1997134,AHVPFL4439TMV,B001F7AJKI,5,1390694400
5484954,A2XTF0ZP2GWECV,B006U1YUZE,5,1362182400
4045556,A1514RP06L8MRX,B004DUM99S,3,1348704000
7691168,ASDVZEUFS704X,B00GD4ZCR8,4,1389657600
4147763,A34KWRGYWS48MA,B004HJSVTM,5,1325548800
5132806,A03414512XSRNHZK91OMU,B005PC7VG4,5,1351036800
955192,A15GSIZL65TLSI,B000FVDD30,5,1390953600
4224606,A2S2BRYYYZUYHW,B004KSBATS,2,1353369600
2003588,A2JFZV72LLO0UJ,B001FA1NFU,5,1247011200
2192388,A3URIEED81RHQ5,B001OBU400,5,1389225600
3635120,A3KXAEH19N4PPS,B003WJR69E,5,1355702400
5758743,A3HXKMVV94P8Q5,B007I87WLW,3,1356480000
6986899,A2K9AWTP2Q05GN,B00AYT8H3Y,5,1377993600
589507,A2JGYBXBFR97EM,B0007KQWEG,5,1123804800
2014934,A24KUI9459L1K9,B001FB6PJI,5,1374192000
3502121,ABPXKDKLDPDU6,B003OZG5NE,5,1380672000
4712184,A3IODPL4ZJD58N,B0055IEJSG,5,1361664000
3373179,A3B8KMNMJDBMUU,B003HKRVAW,5,1296345600
2407993,A11D09YBJALMD7,B0021AEWAG,5,1276905600
6262665,AFCCCADUEKVIR,B008JGJ3AK,1,1364515200
4825469,A2DPQBZAD05KWD,B005CM8V4I,5,1388275200
2297151,A1A306IAZ3TM1,B001T9AT52,1,1334793600
2592118,A9BP0RWO4R217,B002GXIT6Q,5,1313280000
4689609,AHWVLFC4SMKOO,B0054JJ0QW,5,1386460800
1422672,AC3MRFF1ADE7K,B000V1VG5G,5,1192752000
2063910,A1JQB7Y2Q7UJLM,B001H9V3HW,5,1321228800
4144823,A1ZBAAJKN2Q2RQ,B004HHICKC,4,1376092800
3012725,A2Q7TAL7H4WJBY,B00324RM0W,5,1298592000
2100274,A2V5X0ZZ6GZ397,B001K3LUQ4,5,1251072000
4524869,A3NF3R32A4A4ZL,B004WA8Z74,5,1383091200
159884,A3O3SXPS9HXD6I,B000068ILF,5,1256169600
953898,A31X2LRRLMV7QL,B000FVDD30,5,1383868800
6203351,A15HWFYIYXHNAT,B008F0SARC,5,1361923200
4245238,A1RCB242NB7JRR,B004LTEUDO,5,1330473600
7313285,A1YMEM2R96FXFN,B00CSMYBFS,5,1400025600
5056785,ACVVRDW0ZY4EG,B005KWHJES,5,1363305600
5430736,AWLW7UUDPNFMR,B006M49G80,5,1340928000
7161842,AYJHSV9A59SWF,B00BS63FA2,1,1404259200
377354,A23UN2SW0Y6T9L,B0001D3K8A,1,1404432000
5152826,A159IB6QSCTDAM,B005QCDY50,1,1368835200
3196836,A3CNM0ZA2YTP0D,B003B48UNG,5,1277337600
1329542,A1U6SM146325XV,B000RHZJN4,4,1266105600
3717581,A1Q7ZT8N6KIOS7,B003ZUIHY8,5,1321920000
1348057,AVFJFMMNW5NXP,B000S5Q9CA,1,1307318400
2788660,A25SR27XA8GXJP,B002QG4P7U,5,1300492800
3800568,A35HVIAISTSM8Q,B00426C57O,5,1296259200
7510055,A3U91LWEDAQ9JA,B00E8CIGCU,5,1389225600
5260599,A30ITF4OR42KY4,B0060RNJIC,5,1392681600
4105639,A39HQWRAY9EY8,B004GF8TIK,5,1392940800
2750687,A2Z7IW22YE974O,B002OL2I30,3,1381190400
3433777,A2KGIUDVZSOW47,B003LR7ME6,5,1357171200
2023906,A3IITSCXC3JO92,B001FWYGJS,3,1404518400
5623416,A1PPB1CJETFCC6,B00752R9PK,2,1360108800
4587125,A12O3NNRUCHWGR,B004YWKUVO,1,1338336000
2383106,AK19C5674VWJ9,B001W0Y440,5,1272844800
133455,A7QTLJVX6UYD4,B00006343N,3,1172102400
439140,A3AENX63COMXWL,B00028D778,1,1255046400
887620,A2EOKGG055RDGW,B000EVS4YE,5,1320883200
3717162,A13M2YNY76ZZEK,B003ZUCITS,5,1296950400
4423848,A2XWT5Z0M8GQRV,B004SBI2BG,4,1354838400
3094912,A1R56N5Q5R3VL5,B0036ORMR6,5,1281571200
3217939,A24T4EO4RSMPGB,B003C1AO2I,4,1314403200
3212117,A2UIOI4QHM9C0T,B003BWAKJA,3,1379462400
1514954,AN1G5DUHWKKG4,B000XEB7OQ,5,1291507200
6011082,A28UC1GQLCBPYB,B0081H8TRA,5,1365379200
3000324,A3JKKB6Y59VW39,B0031GGQC6,5,1352851200
7103712,A1SGMPECIVAMD7,B00BGGDVOO,4,1390262400
5206497,A1BACYV2J5MJK9,B005UWFP7G,2,1364947200
3130869,A13NPA58MN8A0Y,B0037ZTI1W,2,1280620800
2474855,A34J3XGJLPXVL0,B0027ZGN2A,1,1362873600
3471248,A27M6Q8TIBM7Q5,B003N9PJDI,1,1356220800
5851277,AQTREORHMXVBD,B007PRHNHO,5,1355011200
7755890,A31XOZASP2TQFT,B00HLDFTRS,2,1399507200
1147533,A1C8ZPGY2WGGAV,B000M1G8BW,1,1176336000
4684178,A154CVC6CDQTNM,B00546JLP0,4,1361318400
2261798,A2NJZ7GKSEC8U7,B001RBXV20,5,1376956800
855787,A2CLJJ5HT0A8DB,B000EHYZMS,5,1194220800
3882746,A1YN1VDTR6407Z,B00456EC1I,5,1391644800
7120409,A2Z11QORU7LFYI,B00BJ5BP9U,1,1401321600
7192928,A3606LOHEMP1GY,B00BYH3X8E,5,1380585600
778196,A3CAEO65IMWCMC,B000BSOBG0,2,1285113600
4571114,A339E19PUWLOXX,B004YAYM06,1,1381017600
5101122,A3V0HQS2QC106D,B005NF5NTK,5,1353974400
3244088,A1HE46ZVCK4ATQ,B003D02UYI,5,1313971200
814866,AKJZPC4ZN1X3J,B000CS1TLE,4,1242432000
4344600,A3O682NRHBXSKA,B004PNZFZ8,5,1379894400
1643662,A2VJAPQ3AWLRIN,B0013FRNKG,5,1363910400
1217594,AJXRGWASD7Y91,B000NONHYY,3,1235347200
1050648,A2RYU7BTHTELHL,B000II6YEA,5,1233705600
7358971,A126PHFSMDKS0U,B00D5T3QK4,4,1400284800
5933603,A1V2TGXXCA4VVH,B007W1M6WK,5,1359936000
1605570,A3895SBLW8EIJL,B0012L1QOA,4,1372896000
7571944,AWPODHOB4GFWL,B00EVWX8R0,5,1382313600
1503827,A2T9RDS1QBRJJL,B000WYVBR0,5,1374624000
2752975,AHM8JDK7YA3F7,B002ONLT88,4,1316217600
5072178,A2Z91BQN8BA0FI,B005LOVDVA,1,1365379200
2703707,A3K43QBDJVG6Y8,B002MAPRYU,5,1404345600
110425,A1TT8JKQN7CP9D,B00005NIMJ,5,1301788800
5615597,ATYRXFT77REYD,B0074H3IU6,5,1350777600
7156553,A2WK8E6OLIZVK7,B00BQH8UEY,4,1405987200
7101161,A2K3AE5MVZ1FCR,B00BGEN5AG,5,1398038400
2193879,A1TXKK04Q491TS,B001OC3YB0,1,1365292800
1195197,A2WJIOU508BWJ5,B000N5WINO,2,1269043200
6487531,A1L2C1UZS2LIAV,B009614ANM,5,1358121600
5608759,ARERO60CGZ8TV,B0074BW614,5,1353974400
4861551,A3A0XSFMRXQ53H,B005DO4374,2,1368748800
2518216,A252LR57T3PFCO,B002BFLALA,5,1352764800
4021072,A1WZ0DK0H9LA2Z,B004CGAN3M,1,1401580800
5523476,A1ZA8CTTJXFIZB,B006ZCHVM2,2,1369785600
3569014,A1XPO2IHHNR4CX,B003U8GHVK,1,1362009600
7203143,A3RQN4A6TX8O95,B00C28L6EW,5,1378339200
2446346,AMXU7QXVM91KP,B0026FCKA0,4,1273708800
6318718,A491QGOBO2S86,B008OHNZI0,5,1366329600
4795000,A33EK4Z6P0U8HX,B005B28DOM,1,1317859200
2381,A1G5KTEO74VRCN,1400532655,5,1291075200
6573379,A1RJDQPF8G9WEP,B009AY12E0,4,1393545600
3280027,A3TJSXQ1YTCSY7,B003E2O3TU,5,1350864000
3258416,AU84PQBC9776Z,B003DQXOBK,5,1324425600
327298,A81UDF63BYG3N,B0000BVYTV,5,1229126400
2154682,A27M3584I6V7ZT,B001MW91IW,1,1255392000
4600183,A2B5ESZHUBQI2H,B004ZGN6MY,4,1397174400
7780361,A1VPBDK0X2ENRS,B00I58LZ80,5,1396137600
4569073,A2C1Y5F8DE9H6P,B004YADU4A,5,1357948800
3271641,A1B5MJP12VC2S1,B003DZ166Q,5,1309737600
3308159,A2IZW6350GNHQI,B003ENECI6,5,1379289600
10086,A1T31U6W3AZQ29,B00000J1G3,5,954115200
7762758,AQ0FEABG7RWPK,B00HQZGZ38,4,1400198400
204428,A1059GD1JU9ZDH,B00006JQ6C,5,1276041600
5189020,A3E19U53PJKGNX,B005TN0MMY,5,1328054400
7626153,A3QLX53JN2860I,B00FE5VDSO,1,1392854400
3521898,ALUQ8BS37EQ8L,B003R7KMR4,4,1328400000
4265962,A2EC3UBQ9TB89F,B004MCLX08,5,1309996800
7129672,A1GOTJRHOSQKZK,B00BLQ3XGA,5,1385683200
4814409,A1G0AYS4DDK4YD,B005CFDS84,5,1380240000
554701,A2NUWX38USON9U,B000687QW6,5,1252800000
7019427,A2TC3DVLR5HCUO,B00B46XUQU,1,1295740800
6140358,A3NDKIZ28ZNBGT,B008AL9VXI,1,1341792000
676098,A4XF0Z4VW0QBP,B0009ON12G,5,1401062400
420284,AINIL0PSGYD15,B00021RGSG,4,1119398400
1064456,A28DBJG4C08A0V,B000J01I1G,1,1359849600
3400153,A1YQ7OTOCJXGWB,B003K0E6BG,4,1283040000
2197655,A2H2JDZOMP2PV,B001OIKM9G,5,1280275200
5133531,AF02XIH7CKWX4,B005PC7VG4,5,1345852800
3399868,A1M3LIU85F4OJG,B003JZU8DC,5,1349222400
4066378,A2HW7YOG0RLWZP,B004F3PJ7W,5,1314230400
4438703,A2LGBW3GGSQA1R,B004SNL9ZK,1,1400803200
1748902,A294CCMZDX3AKP,B0016BVKAQ,4,1215993600
4326465,A16SLBID76WJ4B,B004OT7JMA,4,1347062400
4983890,A2D3R34SJX4J8I,B005HSG3L0,5,1353196800
6595667,A34FJJXSAHJM3M,B009EADAZO,1,1392940800
171334,A28QOJWB4AON0Y,B00006B7SG,5,1313798400
2304526,A3UYILX8AJZBTA,B001TGUYI2,5,1382659200
1536173,A2AUJKRW4BX6NP,B000YSONMO,5,1367193600
6569954,A3VBAJ3OUO2C,B009AKP3E4,5,1372291200
1488966,A1KB2A5JWEMFUT,B000WL6YY8,4,1291507200
3440155,ACAOZOO0AP78A,B003LVZO8S,5,1358121600
7024639,A19B16X1HZUPEU,B00B53KNBC,1,1398816000
2998117,A170XM5KQ9Q5JZ,B0031ANNQY,3,1370044800
6100094,A372AQQOTFDPRR,B0087S2JLK,5,1348358400
5293705,AMUGXFP99PB6P,B00635NCJ2,5,1330387200
1862762,AIA92ZC07HG07,B001AZ01EO,5,1236556800
6057597,A3S6LKQWOKNHBD,B0084268YI,5,1390780800
3067689,ABS7SOIV6GMCL,B0035FZJJ4,3,1302480000
942070,AUG0C084W05KI,B000FLS78G,4,1167436800
495560,A3UVYOTGH6LNAP,B0002MPMKE,2,1335312000
6051967,ACJR9W6C6W0QU,B0083PQ7L0,5,1357776000
2936693,A15FXILTIFFEV7,B002XVTDNO,5,1364601600
2480011,A3HST7BWF12VNC,B0028CM97K,1,1280707200
4132349,A1SBCF4V4IZ33A,B004H8FNN0,5,1332806400
334738,A2BQ2TAR0JHZY3,B0000C3GWV,4,1127865600
2288405,A3K527BU321FWR,B001SH2AVQ,4,1390003200
1951238,A3KTCY4YOKD54N,B001E2NID4,1,1273363200
5419313,A9L10O8GNJEWM,B006K551WQ,5,1358812800
5922350,A18CTETF2IM75H,B007UXNHWS,5,1381708800
3239646,A2685IQSY9LWHM,B003CT5KMO,5,1294790400
1761880,AWAGXL3EQM8NC,B00170IBF8,5,1232582400
3095563,A1DNGCTQQX7B5O,B0036Q7MV0,5,1351814400
3520763,A3OKMNVE0S1XDD,B003R2BIUE,4,1297728000
6741261,A3J5D5OMZ8B89L,B009V17TH6,4,1398902400
3376844,APE82EPKD312R,B003I4FHNA,5,1302652800
4265005,A6J8RQ2R5XSQS,B004MB4FEU,1,1370649600
341022,A2CYAIYX2QP5CT,B0000D89M6,5,1359072000
448126,A1LNB7Q4CKC785,B0002BEQJ8,5,1387670400
2105819,A2949HY828NIIG,B001KI04MK,5,1298073600
1931109,A1KFE8JI949WB,B001DJ64C0,5,1310515200
892974,A21KWNC0HKC3ZJ,B000EXS1BS,4,1213660800
4870662,AC1J4GJBG8Z04,B005DPURPA,5,1353628800
2575345,A29XIY389CN0TG,B002FB7IWU,4,1285286400
1425452,A2OKN4RE4FZEH5,B000V4PZCI,3,1233273600
1969704,A31IIBWWCYL1IH,B001ENOZY4,5,1232668800
7655831,A2BHXV33V6APSI,B00FRKOG3K,5,1388275200
3174385,A5TXBAENQMG75,B0039S7L3E,1,1300233600
4342626,AE4G809AMSGR9,B004PGMFG2,2,1339804800
6293050,A21BK08NHQE142,B008MH9DFG,5,1370822400
3753918,A3R8Q942G4L4UE,B0040QE98O,5,1362528000
424431,A14CN8R4WO4GJW,B00022OBRE,3,1346976000
3758162,A1D49Y28XMSSKR,B0040VGBYO,3,1329696000
6684485,A24GP5ANJLMMQO,B009PF9JMG,5,1365379200
7228926,A17PPC5BAQBZHT,B00C9W27RQ,5,1386633600
7705444,A3TZGLLLYS48TR,B00GMGDFPI,5,1392595200
7242062,A33VD9YZ9CIRDE,B00CD1PTF0,5,1398556800
3765299,A1P5XXNH3IOQVZ,B00419V4L0,4,1359936000
7256367,A38FCGTDBEN6RL,B00CGIVV2K,5,1389657600
1591609,A2AWGC5JSHAGLW,B00120WRSU,5,1249862400
1815181,A369DLAFA9BLRG,B0019EHU8G,5,1377648000
6918273,A1VK7IB3XZJN9D,B00AM7MM6Q,4,1365292800
4660742,A2EA105UWZXD6Z,B0052YFYFK,5,1356048000
2708927,ACIODHUE3DZO2,B002MAPS6W,3,1298505600
3391536,A269TUT2DYE12,B003J2V8AC,5,1398729600
3757491,A31IKFV2DT9PCI,B0040VGBYO,5,1356566400
2968732,A2T8CBKPC5L28W,B002ZWU33U,5,1404432000
6442938,AE9T7BG8AUEBI,B0091JMYWI,1,1388707200
2500904,A2YT4WGZ8K1SXJ,B002A1VH8G,5,1262131200
1360873,A3CN4GVN17MJ1W,B000SPNHHU,5,1295222400
3715373,A1FB6NA8CXJNSS,B003ZTKFEE,4,1333065600
4931988,AJ0HC10DO2AEC,B005G8CKEU,2,1365379200
3200584,A2QYMBBFS3WMOA,B003BDK3DM,1,1316476800
5312861,AFSU51GVND527,B0065BB7M8,1,1391385600
979736,A2AQSS37RG2VN6,B000GVTX6U,1,1324166400
1972715,AB10LCHTBYB82,B001EQ0HAW,3,1232496000
7102136,A24U55NJ6ZMQI1,B00BGGDVOO,5,1391040000
3941007,A3NPZF5OW6GL1U,B00483WRZ6,2,1361232000
647822,A12EA6IOJA2Y8H,B0008ESGAY,5,1126742400
1963546,A9PB8UZD34WEE,B001EKEQNM,2,1292198400
5053060,A3J5R83GRXIHX7,B005KP7OPY,4,1330473600
1030937,AUBQBHKO3MCZ5,B000I62WP2,5,1216080000
5480639,A2C2XTUI5Q89FB,B006TT91TW,5,1388188800
2015724,AGLEGU3G14UZI,B001FBL2SW,4,1262736000
929502,AOMQZAS76F3V3,B000FG8KPG,5,1158969600
5764703,ACO0E10ATIANM,B007IPZRS0,4,1379203200
6708449,A25MNAB9A11TUB,B009SE69EK,5,1357776000
1515127,A2MET1GP6ATQNL,B000XFI1EE,5,1282521600
619351,A27BOOI0XMKIEF,B0007U00XU,5,1175904000
3163288,AICML0Z75E76R,B003960EW6,4,1300579200
5812334,AW714VGAZ7P00,B007MPKLKK,4,1397606400
6990845,A2QTY2MN72MY0U,B00AZQK1Q2,5,1363824000
1153573,A3ER6ARJ23CIN8,B000M52BXM,4,1197072000
6181159,A28H0ZEA536BH4,B008D4X97Q,4,1358121600
6614086,AIW4TEJDFUQM9,B009GF0J2Y,4,1392595200
1483937,A3T1GBLPD4I6GH,B000WHMFHC,5,1383868800
6349395,A1SGPAASL01V8,B008R7EVE4,5,1357084800
823148,A3HDIVC4XP5TRX,B000DZDMB6,2,1231804800
4018400,A3SEHCY5COPBGQ,B004CAJU8W,2,1359936000
6548118,A2ZHIOMFL7J4JA,B0099SMFVQ,5,1359936000
406018,A7YKQRCRPPCMU,B0001OYZTC,3,1367366400
192035,A1ZGS2C6O0C23O,B00006I5J7,5,1380672000
6663554,A29X3KJX2689U4,B009NB8WR0,5,1404432000
7575295,ANZKVEJJKO32S,B00EXS4DA8,1,1402185600
6071600,A2TGFSZXZQ3T02,B00859AC2O,5,1388361600
1845944,A3K9GH6A7VHA1F,B001AAVA08,2,1351814400
2209748,AOYFFM3973GZP,B001P5HL42,5,1382400000
5870771,A22WYR9DPFYV9,B007R5YDYA,5,1396742400
4702928,A1LB4RO42NUTLQ,B00552Q7SC,4,1398816000
7585491,A2UX4EWBG51LNM,B00F0DD0I6,5,1399507200
4482676,A2V9DD6C13R1YE,B004UDO7WK,1,1388448000
6976514,A2JWDQB86VUIYO,B00AXE9B6M,5,1371168000
637674,A3QN2NHHKMU6GU,B0007ZFM38,1,1170720000
6124789,A290VY5WTSHUSO,B0089ME3CC,5,1402185600
2800572,A3SHWSP6U48Q96,B002RCNX8K,4,1344384000
912757,A1GUT0P5HB1ZKP,B000F7HBGY,5,1301356800
944643,A2RTGJ0ZR93ECB,B000FNFSPY,5,1394755200
481279,A21IO7E25XU4LQ,B0002KR88A,5,1296691200
901988,A7S2WHFUD98ZM,B000F28DP2,5,1272412800
345445,AWUX177YFPGT3,B0000DJF0K,5,1127433600
1300629,A3STYNYMWQAEUF,B000Q82PIQ,5,1280361600
6972639,A12043BGPB77UE,B00AWUHZN8,5,1405382400
595475,A1VZEHT8OOQI0O,B0007LZGF6,2,1231459200
2253813,A1249I2CJ9ZD00,B001QZYX4C,5,1388620800
6667494,A1JZL70U1RK7PF,B009NHWVIA,5,1366848000
7114789,ALR8KBHGQ9RO9,B00BI8IL9A,5,1383004800
3524423,A183DVWV1FQRCI,B003RF6H66,2,1329350400
1934819,A3EWF2HIZULIFU,B001DLTDQC,5,1259452800
4878576,A12LBZWQYC74EU,B005E7KMH0,5,1382918400
4972887,ANFTKM6O9HZZX,B005HMO6A6,4,1369612800
724731,A3DTS324BQWS51,B000ARJIYC,4,1259020800
289801,A3MZOCBO52F5CG,B00009R91M,4,1400976000
1562161,A2XOJ5CNB6127T,B0011000R6,4,1303689600
1369347,A1JHUJLMPIHJF3,B000TG4BA0,5,1199577600
1205590,A3M1BSI2HNO5SV,B000NGWI8I,1,1271289600
547762,A1X6IQ45REG64N,B0006698SS,1,1199145600
5667662,A2A8BI2Z8XCIIS,B0078LN0K6,1,1365292800
2822733,ACIXF3UO5XIMC,B002S53LJ2,5,1319587200
1534117,A3JYSQ66HGUK1S,B000YKX0L2,5,1355184000
7436033,A1VD7XL4M90O1F,B00DR0PDNE,5,1387843200
900976,A58OAWAKV88ZD,B000F27R0E,5,1297209600
3447747,A3APYPATYRT730,B003M2YT96,5,1300320000
3362835,A116I1SBYDAT3X,B003GWIY8E,5,1331596800
4450275,A18AZU25XB39FB,B004T1YAEI,5,1323043200
3916753,A3CFDAJK7PANFZ,B0046U0FSM,5,1302048000
2567727,A2PXQU4DNWPLL4,B002EL4MY8,5,1328486400
6728118,AZL4S5DPF65BK,B009TZTGWK,4,1388880000
56923,A2BMM7ZXLVGXAE,B00004W4A9,1,969580800
238121,A1WMMG8VW0IUKS,B000083KIH,5,1401926400
2722351,AGJ2C5UVI0V13,B002MW6HRO,5,1369008000
4972316,A3HTTG2NW5OVLW,B005HMO6A6,5,1376956800
4112881,A2MTKRHR3Y82YY,B004GK0GKO,2,1374710400
6899704,A1AVEP2IJVMN6Y,B00AI3RRAA,4,1389312000
4207842,A2ZRSG04YX4S9J,B004JWA70I,4,1377388800
3385546,A1S8FDVXPIVOKS,B003IP4O10,5,1327017600
1033086,A28M6TI8Z639YI,B000I68BD4,4,1201132800
2789364,AYJ7ORXJ1DVPC,B002QJ626E,5,1339977600
1269447,AZWTLE8PWC37I,B000P0PF9G,5,1354492800
1759464,A3QNX5KWHDV0GD,B0016RLL9A,5,1355356800
2641244,A2HCXWJHM0VLIT,B002J46IYW,5,1319760000
82904,A24QXE16XTEXQM,B00005213S,5,1232496000
5176249,A3OMGQIW7JQ1T2,B005SOZJJK,5,1374883200
3160081,AJVE3IAS894WN,B003924UBG,1,1332720000
5412616,ALR9MULWYSNT4,B006JO232E,5,1361232000
6925134,A31WLUUVXE09L2,B00ANUARM8,4,1369008000
5333975,A2Y4AA4PMM033O,B0068RKK18,1,1390694400
7177864,A3C5VNN9G7QU3L,B00BVRQEKG,5,1396137600
2720657,A2Q8ZP1A4FIGU2,B002MUGUFK,5,1339286400
5746001,A3SUOBECWB7TRQ,B007HBLX8I,5,1358553600
2410231,A3NLFOQSLW0IUU,B0021L9JJ4,4,1380758400
2263384,A1S6VDRP6LZP47,B001RGYZJS,4,1333756800
4767499,A150ODIXZR6M3J,B0058FAYPS,4,1356739200
7539469,A3SFG05KO73DUK,B00EJ0X8DS,3,1388620800
6567874,A233O9G1OPTKP0,B009AEVMH2,5,1404432000
6646198,A28E3QHVVTDT3O,B009LB2V3I,5,1359244800
1324050,A13XIP6AZFD6GE,B000R9AAJA,5,1403049600
3451644,A2NXI2A033QZZH,B003M75D7I,5,1363132800
6255959,A1YB9BDLOGVWSR,B008ITLRYS,5,1373241600
4017987,A11YZM16EAKQF4,B004CAJU8W,5,1352073600
7628559,A1JC4TRLB8P6WF,B00FES2TU2,3,1393372800
4053623,A32JOLKAKBZAYV,B004E8X6FU,5,1304035200
6577720,A2RURNSGIL53PT,B009B7804G,3,1362700800
4735511,A3D10NER80MRPS,B0056OUTBK,5,1375660800
605925,AAWOZZ8N69V3S,B0007OWNBI,4,1179532800
5967828,AQ2QCJHK96SGI,B007XOQI4S,5,1386288000
1639706,A3QLLJXM7LI9SA,B0013DXVYK,5,1245628800
2648219,A1ZQE5UXG82U0C,B002JCSV8A,5,1362960000
5670134,ADOI87VAVO1DG,B0078SOO1S,5,1354838400
2400448,A2EYBF7IYMUAKN,B001XZRTFU,5,1364860800
412084,A2H3JIGOGKCOSV,B0001Y0OY2,3,1326931200
5518459,A36NBMCWFH9YIW,B006YWKCTW,5,1389657600
4809761,A2NUC55REABG12,B005C31HC0,4,1398643200
7308417,A2MTOULNXNVM4M,B00CRWT960,4,1391472000
1448859,A1FNMI5DONXWLE,B000VOC90Y,3,1357516800
2498399,A3VYCWBO41LI0R,B0029XAF4C,4,1368316800
3984851,A117QT7BU7SONV,B004AGX4YO,5,1391731200
1933689,AWELTC180USU1,B001DL6W0W,5,1363824000
3844066,A1NYEN6UXEG3SU,B0043MIGFM,4,1288569600
577744,A1L2O0XV9QUGEI,B0006ZSQ3C,4,1211155200
7346715,A3D74ZI9V9BEBB,B00D35XKW4,1,1390780800
891105,A11Y90SLW887OB,B000EWHH7I,5,1385856000
188813,A2YK4RR7MYD37D,B00006HYQX,1,1141084800
2761441,A2O03N44IEGNW0,B002P3KO4C,5,1285459200
4691513,A3SMEN0G6CU0QG,B0054K8V7U,3,1396224000
6797695,A29HMA1ATAK4MB,B00A0LYAU0,5,1376611200
5066953,A1EL69F5Y2EH3D,B005LJQM3Y,5,1384992000
4292148,A25AI0UC4AFERW,B004NB0NNG,4,1309132800
7078315,A2J00PYWZ6NDMQ,B00BD4POZS,3,1385942400
5590848,A26RGX1IXQDLHZ,B00748E96M,5,1344470400
2478710,A2WNPTT0RGQIIV,B0028ACYEK,1,1248393600
459655,ATU6O19T2XIDY,B0002E50MC,5,1305590400
4291050,A20IBVAYG3J9CP,B004N8PICA,5,1306281600
7438656,A19FEOPTHPFHFO,B00DR0PDNE,1,1376611200
2978816,AFUV1KQGEL4ME,B0030F27EO,5,1405296000
3194095,AK9O3Y78SVF3L,B003B3P2CE,4,1293840000
751059,A282TC2HXGMM47,B000BI2CIO,5,1187827200
75667,A128TEOPLDD19R,B0000501U2,5,986688000
2723233,ANLMY4WI0VMCX,B002MXX2L2,4,1307232000
4182514,ARZGYQJSUK8O1,B004IUVEB2,5,1404259200
4755224,A2HKUNMAN7HMH6,B0057ODG6Y,3,1323388800
2206286,AV263PDKS9YYV,B001P2EUYE,5,1269388800
4993393,A2GSZ5MPFZA984,B005HZZA80,4,1324080000
4787820,A1BNKEPKM67RV0,B005A6QUA8,5,1405987200
4173948,A3C3AVG0U6OA39,B004I5ERUW,1,1386547200
1132775,AFRWHCXMPADLH,B000LRBWZO,5,1366156800
4224980,AG3JOFC3928LD,B004KSQANO,2,1350345600
5885065,A2068BC3ZXAVJQ,B007RFW1NA,4,1363651200
3892324,A18S0N2KN0REGH,B0045JNGVM,5,1388534400
7037978,AP978C7MVU9WX,B00B7E1D7W,5,1362528000
3101275,AC4F0YY6WIP8C,B0036SYSYC,5,1371513600
4174040,A2OLJ3NHHOHCHQ,B004I5ERUW,5,1379203200
238336,A3OVZC4NR63KSA,B000084FD5,2,1198800000
4999506,A20ZJUFE3NXA55,B005I7KIUW,5,1391904000
5480230,A2PK64OVZA1U8Z,B006TT91TW,5,1339200000
2200568,A186L9ESKA1KUA,B001OORMVQ,1,1362009600
4287657,A1KCIJLE7I7KDI,B004N62HZI,5,1385078400
157103,A1FMAJUW1Y3ISB,B000067SOH,5,1173139200
6296228,AUW8F2UINSWKU,B008MPVUK4,1,1361664000
5930331,A2ZRKF8CQ2DLKT,B007VL90AW,5,1404345600
1771149,A20KETAPA5MY5U,B00179LZK2,5,1397865600
3872200,A1PA9PLJ8RSWOT,B0044XUD1U,4,1332806400
5843073,A1D7YLM2V1CW4I,B007PJ4P4G,3,1396483200
3902297,A5ECBSB9OKQK4,B00465QLZ8,3,1403481600
752569,A2HXK6Y1OHLFBC,B000BIFY6Q,1,1234656000
2864241,AFTN63JK26QRN,B002U48N7G,4,1265414400
928459,AANN5GFOQWMRW,B000FFLYI2,1,1308182400
7307274,A3223W5IROMYTY,B00CRJSXR4,4,1377043200
3880750,AC0EP89N3CVF2,B00452YFZU,5,1404864000
1729361,A3LQ3OT0HH45D7,B0015LOWD4,5,1391040000
3518368,A1OFH9JS4WXVG5,B003QNWSQ2,5,1324598400
5580380,AE07NZH3UH0UG,B0073Z49AM,5,1347235200
433463,A298KAUAETQJ2R,B00024QV0M,5,1379721600
5564149,A32Y5G0FXUXBQP,B0072IGVS8,3,1358467200
2606518,A2BNYVEN6ND25O,B002HREGPY,5,1368835200
6038019,A2KNMPVVTABAY2,B0082YEH8M,5,1397520000
5926777,AA4LPHX155PQR,B007VD320Y,5,1375056000
5134442,A158RVL74YKFKS,B005PCOKEK,5,1330819200
5664404,A3EK2PWTEIW59O,B007831L96,5,1402358400
7711952,A3SM0PALK1HDAV,B00GP4CW24,5,1402790400
2534899,A6DF9OQYVGS8X,B002C8AFEE,4,1336608000
2409705,A2I7BB3AS7CINF,B0021L9BPG,5,1307059200
3416560,A28J3123I1QDKI,B003LA595M,1,1330646400
848444,A1F2CGWJEAZ9YY,B000EF3D4Q,1,1168473600
3770908,A1D2HNEE684LAG,B0041G62TW,1,1322352000
1507531,A2J6AG07BAXLYF,B000X1TS54,5,1370390400
3355414,A2XBYHURFCBN30,B003GF34SG,5,1317081600
5133352,AMX4T7G6QPS6C,B005PC7VG4,5,1367452800
3562542,A7H2Y38V0YWE2,B003U4TZDG,1,1377820800
150962,A1XCZRFLKE9UON,B000067RBT,5,1344038400
1839905,A2QV8IBP2YHYRZ,B0019X20R8,5,1352764800
6804796,A3SDNJ9CXYSJGF,B00A2AECVQ,4,1366329600
532502,A1A01YNFG9U3RQ,B0003V577C,5,1301961600
